0.1402783363411071,0.6,0.98,0.85,2.0,0.55,0.1,0.05,0.15
0.1518592427568549,0.6,0.98,0.85,2.0,0.55,0.1,0.05,0.2
0.12144696325283036,0.6,0.98,0.85,2.0,0.55,0.1,0.1,0.05
0.11163175861780823,0.6,0.98,0.85,2.0,0.55,0.1,0.1,0.1
0.12241320610446552,0.6,0.98,0.85,2.0,0.55,0.1,0.1,0.15
0.1331036029517511,0.6,0.98,0.85,2.0,0.55,0.1,0.1,0.2
0.12678592338143688,0.6,0.98,0.85,2.0,0.55,0.1,0.15,0.05
0.10367151853929003,0.6,0.98,0.85,2.0,0.55,0.1,0.15,0.1
0.11164624216360923,0.6,0.98,0.85,2.0,0.55,0.1,0.15,0.15
0.12101737956097447,0.6,0.98,0.85,2.0,0.55,0.1,0.15,0.2
0.1398865208665614,0.6,0.98,0.85,2.0,0.55,0.1,0.2,0.05
0.1043459856136482,0.6,0.98,0.85,2.0,0.55,0.1,0.2,0.1
0.1063164799832634,0.6,0.98,0.85,2.0,0.55,0.1,0.2,0.15
0.11292457628516885,0.6,0.98,0.85,2.0,0.55,0.1,0.2,0.2
0.1756497409869861,0.6,0.98,0.85,2.0,0.55,0.15,0.05,0.05
0.1434181183679419,0.6,0.98,0.85,2.0,0.55,0.15,0.05,0.1
0.14067536494474547,0.6,0.98,0.85,2.0,0.55,0.15,0.05,0.15
0.14483822008479513,0.6,0.98,0.85,2.0,0.55,0.15,0.05,0.2
0.1821028064904251,0.6,0.98,0.85,2.0,0.55,0.15,0.1,0.05
0.13960026462074268,0.6,0.98,0.85,2.0,0.55,0.15,0.1,0.1
0.13003328193504296,0.6,0.98,0.85,2.0,0.55,0.15,0.1,0.15
0.13258718675283773,0.6,0.98,0.85,2.0,0.55,0.15,0.1,0.2
0.1911922305501133,0.6,0.98,0.85,2.0,0.55,0.15,0.15,0.05
0.14078467586468169,0.6,0.98,0.85,2.0,0.55,0.15,0.15,0.1
0.12437886263263655,0.6,0.98,0.85,2.0,0.55,0.15,0.15,0.15
0.12487847652384236,0.6,0.98,0.85,2.0,0.55,0.15,0.15,0.2
0.20329713632788768,0.6,0.98,0.85,2.0,0.55,0.15,0.2,0.05
0.14665551239064467,0.6,0.98,0.85,2.0,0.55,0.15,0.2,0.1
0.12379543035032403,0.6,0.98,0.85,2.0,0.55,0.15,0.2,0.15
0.12021849189483444,0.6,0.98,0.85,2.0,0.55,0.15,0.2,0.2
0.23078341117373857,0.6,0.98,0.85,2.0,0.55,0.2,0.05,0.05
0.1841425909293296,0.6,0.98,0.85,2.0,0.55,0.2,0.05,0.1
0.16432160258451622,0.6,0.98,0.85,2.0,0.55,0.2,0.05,0.15
0.15970766731392644,0.6,0.98,0.85,2.0,0.55,0.2,0.05,0.2
0.23793534164844318,0.6,0.98,0.85,2.0,0.55,0.2,0.1,0.05
0.18512075417268842,0.6,0.98,0.85,2.0,0.55,0.2,0.1,0.1
0.1595283888605899,0.6,0.98,0.85,2.0,0.55,0.2,0.1,0.15
0.1506466368863874,0.6,0.98,0.85,2.0,0.55,0.2,0.1,0.2
0.24771672694469102,0.6,0.98,0.85,2.0,0.55,0.2,0.15,0.05
0.18947182987789335,0.6,0.98,0.85,2.0,0.55,0.2,0.15,0.1
0.15852201066094082,0.6,0.98,0.85,2.0,0.55,0.2,0.15,0.15
0.14529830257866436,0.6,0.98,0.85,2.0,0.55,0.2,0.15,0.2
0.2583594682142583,0.6,0.98,0.85,2.0,0.55,0.2,0.2,0.05
0.1959997453251729,0.6,0.98,0.85,2.0,0.55,0.2,0.2,0.1
0.16065436382982745,0.6,0.98,0.85,2.0,0.55,0.2,0.2,0.15
0.14341518140314935,0.6,0.98,0.85,2.0,0.55,0.2,0.2,0.2
0.4732418931547801,0.6,0.98,0.85,2.5,0.1,0.05,0.05,0.05
0.24504604700836238,0.6,0.98,0.85,2.5,0.1,0.05,0.05,0.1
0.16541143614838305,0.6,0.98,0.85,2.5,0.1,0.05,0.05,0.15
0.14185940676119407,0.6,0.98,0.85,2.5,0.1,0.05,0.05,0.2
0.571224308545231,0.6,0.98,0.85,2.5,0.1,0.05,0.1,0.05
0.31369497047267236,0.6,0.98,0.85,2.5,0.1,0.05,0.1,0.1
0.19473071854318955,0.6,0.98,0.85,2.5,0.1,0.05,0.1,0.15
0.14086533337040896,0.6,0.98,0.85,2.5,0.1,0.05,0.1,0.2
0.6435453160260522,0.6,0.98,0.85,2.5,0.1,0.05,0.15,0.05
0.37505666147212435,0.6,0.98,0.85,2.5,0.1,0.05,0.15,0.1
0.242647066382349,0.6,0.98,0.85,2.5,0.1,0.05,0.15,0.15
0.17171736492045714,0.6,0.98,0.85,2.5,0.1,0.05,0.15,0.2
0.6985750648365349,0.6,0.98,0.85,2.5,0.1,0.05,0.2,0.05
0.42380732350537564,0.6,0.98,0.85,2.5,0.1,0.05,0.2,0.1
0.28586456130036536,0.6,0.98,0.85,2.5,0.1,0.05,0.2,0.15
0.20718368219359837,0.6,0.98,0.85,2.5,0.1,0.05,0.2,0.2
0.8789253601562638,0.6,0.98,0.85,2.5,0.1,0.1,0.05,0.05
0.562722181752268,0.6,0.98,0.85,2.5,0.1,0.1,0.05,0.1
0.3920499470491718,0.6,0.98,0.85,2.5,0.1,0.1,0.05,0.15
0.29316273508338575,0.6,0.98,0.85,2.5,0.1,0.1,0.05,0.2
0.9520198762836022,0.6,0.98,0.85,2.5,0.1,0.1,0.1,0.05
0.6247937538120599,0.6,0.98,0.85,2.5,0.1,0.1,0.1,0.1
0.44013337440896205,0.6,0.98,0.85,2.5,0.1,0.1,0.1,0.15
0.32525600161652357,0.6,0.98,0.85,2.5,0.1,0.1,0.1,0.2
1.0052784957109127,0.6,0.98,0.85,2.5,0.1,0.1,0.15,0.05
0.6724997592619133,0.6,0.98,0.85,2.5,0.1,0.1,0.15,0.1
0.48118016393511986,0.6,0.98,0.85,2.5,0.1,0.1,0.15,0.15
0.3580721679673402,0.6,0.98,0.85,2.5,0.1,0.1,0.15,0.2
1.0461644219967041,0.6,0.98,0.85,2.5,0.1,0.1,0.2,0.05
0.7099730410166666,0.6,0.98,0.85,2.5,0.1,0.1,0.2,0.1
0.5146963597844133,0.6,0.98,0.85,2.5,0.1,0.1,0.2,0.15
0.3872343697626166,0.6,0.98,0.85,2.5,0.1,0.1,0.2,0.2
1.1480064957017913,0.6,0.98,0.85,2.5,0.1,0.15,0.05,0.05
0.8179416592164486,0.6,0.98,0.85,2.5,0.1,0.15,0.05,0.1
0.6133753806469172,0.6,0.98,0.85,2.5,0.1,0.15,0.05,0.15
0.47810412495997223,0.6,0.98,0.85,2.5,0.1,0.15,0.05,0.2
1.2080805108709283,0.6,0.98,0.85,2.5,0.1,0.15,0.1,0.05
0.8727970545131633,0.6,0.98,0.85,2.5,0.1,0.15,0.1,0.1
0.6609141290143468,0.6,0.98,0.85,2.5,0.1,0.15,0.1,0.15
0.5172673892135254,0.6,0.98,0.85,2.5,0.1,0.15,0.1,0.2
1.2520817307167345,0.6,0.98,0.85,2.5,0.1,0.15,0.15,0.05
0.9139637586131854,0.6,0.98,0.85,2.5,0.1,0.15,0.15,0.1
0.698148360417858,0.6,0.98,0.85,2.5,0.1,0.15,0.15,0.15
0.5499367460025252,0.6,0.98,0.85,2.5,0.1,0.15,0.15,0.2
1.2860339364472748,0.6,0.98,0.85,2.5,0.1,0.15,0.2,0.05
0.9461649417108776,0.6,0.98,0.85,2.5,0.1,0.15,0.2,0.1
0.7277982396015922,0.6,0.98,0.85,2.5,0.1,0.15,0.2,0.15
0.5768129168368891,0.6,0.98,0.85,2.5,0.1,0.15,0.2,0.2
1.3364099502018074,0.6,0.98,0.85,2.5,0.1,0.2,0.05,0.05
1.0153099135953048,0.6,0.98,0.85,2.5,0.1,0.2,0.05,0.1
0.7986117384995726,0.6,0.98,0.85,2.5,0.1,0.2,0.05,0.15
0.6461005275615315,0.6,0.98,0.85,2.5,0.1,0.2,0.05,0.2
1.3883517064109476,0.6,0.98,0.85,2.5,0.1,0.2,0.1,0.05
1.064342690044098,0.6,0.98,0.85,2.5,0.1,0.2,0.1,0.1
0.843452574041513,0.6,0.98,0.85,2.5,0.1,0.2,0.1,0.15
0.6854999106490791,0.6,0.98,0.85,2.5,0.1,0.2,0.1,0.2
1.426660589665504,0.6,0.98,0.85,2.5,0.1,0.2,0.15,0.05
1.101086732024711,0.6,0.98,0.85,2.5,0.1,0.2,0.15,0.1
0.877710904128516,0.6,0.98,0.85,2.5,0.1,0.2,0.15,0.15
0.7168153253792812,0.6,0.98,0.85,2.5,0.1,0.2,0.15,0.2
1.4563588380007435,0.6,0.98,0.85,2.5,0.1,0.2,0.2,0.05
1.1298582289095662,0.6,0.98,0.85,2.5,0.1,0.2,0.2,0.1
0.9048242154070775,0.6,0.98,0.85,2.5,0.1,0.2,0.2,0.15
0.7419542242623314,0.6,0.98,0.85,2.5,0.1,0.2,0.2,0.2
0.26795724065446974,0.6,0.98,0.85,2.5,0.25,0.05,0.05,0.05
0.14669949458701065,0.6,0.98,0.85,2.5,0.25,0.05,0.05,0.1
0.129191705628386,0.6,0.98,0.85,2.5,0.25,0.05,0.05,0.15
0.14211892217841776,0.6,0.98,0.85,2.5,0.25,0.05,0.05,0.2
0.33987626700936496,0.6,0.98,0.85,2.5,0.25,0.05,0.1,0.05
0.17850027341521044,0.6,0.98,0.85,2.5,0.25,0.05,0.1,0.1
0.11925002779580673,0.6,0.98,0.85,2.5,0.25,0.05,0.1,0.15
0.10618189385939841,0.6,0.98,0.85,2.5,0.25,0.05,0.1,0.2
0.39849048720597174,0.6,0.98,0.85,2.5,0.25,0.05,0.15,0.05
0.22184633489631866,0.6,0.98,0.85,2.5,0.25,0.05,0.15,0.1
0.14512394321605884,0.6,0.98,0.85,2.5,0.25,0.05,0.15,0.15
0.11276773867032155,0.6,0.98,0.85,2.5,0.25,0.05,0.15,0.2
0.445375799355658,0.6,0.98,0.85,2.5,0.25,0.05,0.2,0.05
0.26041513020240104,0.6,0.98,0.85,2.5,0.25,0.05,0.2,0.1
0.17465399526769035,0.6,0.98,0.85,2.5,0.25,0.05,0.2,0.15
0.13217109014570905,0.6,0.98,0.85,2.5,0.25,0.05,0.2,0.2
0.5498100275024435,0.6,0.98,0.85,2.5,0.25,0.1,0.05,0.05
0.3478517977895995,0.6,0.98,0.85,2.5,0.25,0.1,0.05,0.1
0.24498094691781291,0.6,0.98,0.85,2.5,0.25,0.1,0.05,0.15
0.1943780598778549,0.6,0.98,0.85,2.5,0.25,0.1,0.05,0.2
0.6058234851382149,0.6,0.98,0.85,2.5,0.25,0.1,0.1,0.05
0.3905174553723477,0.6,0.98,0.85,2.5,0.25,0.1,0.1,0.1
0.27180543575989086,0.6,0.98,0.85,2.5,0.25,0.1,0.1,0.15
0.20417278972409203,0.6,0.98,0.85,2.5,0.25,0.1,0.1,0.2
0.6493305514184047,0.6,0.98,0.85,2.5,0.25,0.1,0.15,0.05
0.42687499631026066,0.6,0.98,0.85,2.5,0.25,0.1,0.15,0.1
0.29958563627959817,0.6,0.98,0.85,2.5,0.25,0.1,0.15,0.15
0.22279245290332284,0.6,0.98,0.85,2.5,0.25,0.1,0.15,0.2
0.6867973935617065,0.6,0.98,0.85,2.5,0.25,0.1,0.2,0.05
0.456770663540934,0.6,0.98,0.85,2.5,0.25,0.1,0.2,0.1
0.32457246528886435,0.6,0.98,0.85,2.5,0.25,0.1,0.2,0.15
0.24189888822248234,0.6,0.98,0.85,2.5,0.25,0.1,0.2,0.2
0.7478019937370433,0.6,0.98,0.85,2.5,0.25,0.15,0.05,0.05
0.5307821567916521,0.6,0.98,0.85,2.5,0.25,0.15,0.05,0.1
0.39702342295880577,0.6,0.98,0.85,2.5,0.25,0.15,0.05,0.15
0.3111387528686323,0.6,0.98,0.85,2.5,0.25,0.15,0.05,0.2
0.7949116434974062,0.6,0.98,0.85,2.5,0.25,0.15,0.1,0.05
0.5706891665547983,0.6,0.98,0.85,2.5,0.25,0.15,0.1,0.1
0.4284883853539411,0.6,0.98,0.85,2.5,0.25,0.15,0.1,0.15
0.33414202779586677,0.6,0.98,0.85,2.5,0.25,0.15,0.1,0.2
0.8336526615784731,0.6,0.98,0.85,2.5,0.25,0.15,0.15,0.05
0.6023018285207892,0.6,0.98,0.85,2.5,0.25,0.15,0.15,0.1
0.45534831841909307,0.6,0.98,0.85,2.5,0.25,0.15,0.15,0.15
0.3557089696125795,0.6,0.98,0.85,2.5,0.25,0.15,0.15,0.2
0.8647848682981691,0.6,0.98,0.85,2.5,0.25,0.15,0.2,0.05
0.6295960112025134,0.6,0.98,0.85,2.5,0.25,0.15,0.2,0.1
0.47776363095831687,0.6,0.98,0.85,2.5,0.25,0.15,0.2,0.15
0.3748820478419286,0.6,0.98,0.85,2.5,0.25,0.15,0.2,0.2
0.8907213729065455,0.6,0.98,0.85,2.5,0.25,0.2,0.05,0.05
0.6764390618011851,0.6,0.98,0.85,2.5,0.25,0.2,0.05,0.1
0.5315875095191783,0.6,0.98,0.85,2.5,0.25,0.2,0.05,0.15
0.4301946565132158,0.6,0.98,0.85,2.5,0.25,0.2,0.05,0.2
0.9334247149010655,0.6,0.98,0.85,2.5,0.25,0.2,0.1,0.05
0.7132965454547462,0.6,0.98,0.85,2.5,0.25,0.2,0.1,0.1
0.5631069225032249,0.6,0.98,0.85,2.5,0.25,0.2,0.1,0.15
0.4559159663599217,0.6,0.98,0.85,2.5,0.25,0.2,0.1,0.2
0.9680160607817139,0.6,0.98,0.85,2.5,0.25,0.2,0.15,0.05
0.7429812697721739,0.6,0.98,0.85,2.5,0.25,0.2,0.15,0.1
0.588439058724524,0.6,0.98,0.85,2.5,0.25,0.2,0.15,0.15
0.47777689052624933,0.6,0.98,0.85,2.5,0.25,0.2,0.15,0.2
0.9953391055462958,0.6,0.98,0.85,2.5,0.25,0.2,0.2,0.05
0.7684070038665158,0.6,0.98,0.85,2.5,0.25,0.2,0.2,0.1
0.6093424162966588,0.6,0.98,0.85,2.5,0.25,0.2,0.2,0.15
0.49607405479493333,0.6,0.98,0.85,2.5,0.25,0.2,0.2,0.2
0.13341907561722832,0.6,0.98,0.85,2.5,0.4,0.05,0.05,0.05
0.1299199893515427,0.6,0.98,0.85,2.5,0.4,0.05,0.05,0.1
0.15346484551155268,0.6,0.98,0.85,2.5,0.4,0.05,0.05,0.15
0.17237990160584624,0.6,0.98,0.85,2.5,0.4,0.05,0.05,0.2
0.16435856347999508,0.6,0.98,0.85,2.5,0.4,0.05,0.1,0.05
0.10474167314494356,0.6,0.98,0.85,2.5,0.4,0.05,0.1,0.1
0.11092102004230296,0.6,0.98,0.85,2.5,0.4,0.05,0.1,0.15
0.12834339392067626,0.6,0.98,0.85,2.5,0.4,0.05,0.1,0.2
0.2102507134921389,0.6,0.98,0.85,2.5,0.4,0.05,0.15,0.05
0.12194349373869949,0.6,0.98,0.85,2.5,0.4,0.05,0.15,0.1
0.10154271515672114,0.6,0.98,0.85,2.5,0.4,0.05,0.15,0.15
0.10640698334425,0.6,0.98,0.85,2.5,0.4,0.05,0.15,0.2
0.2502300756112233,0.6,0.98,0.85,2.5,0.4,0.05,0.2,0.05
0.15017569437166417,0.6,0.98,0.85,2.5,0.4,0.05,0.2,0.1
0.11437561345511728,0.6,0.98,0.85,2.5,0.4,0.05,0.2,0.15
0.10652103254774552,0.6,0.98,0.85,2.5,0.4,0.05,0.2,0.2
0.29802499326811677,0.6,0.98,0.85,2.5,0.4,0.1,0.05,0.05
0.19673057714087894,0.6,0.98,0.85,2.5,0.4,0.1,0.05,0.1
0.1670225955592188,0.6,0.98,0.85,2.5,0.4,0.1,0.05,0.15
0.1678973015782828,0.6,0.98,0.85,2.5,0.4,0.1,0.05,0.2
0.337695679934084,0.6,0.98,0.85,2.5,0.4,0.1,0.1,0.05
0.21222040168705233,0.6,0.98,0.85,2.5,0.4,0.1,0.1,0.1
0.15608963199321121,0.6,0.98,0.85,2.5,0.4,0.1,0.1,0.15
0.13805384940144505,0.6,0.98,0.85,2.5,0.4,0.1,0.1,0.2
0.37253502138243305,0.6,0.98,0.85,2.5,0.4,0.1,0.15,0.05
0.23592110980224293,0.6,0.98,0.85,2.5,0.4,0.1,0.15,0.1
0.16562170664884193,0.6,0.98,0.85,2.5,0.4,0.1,0.15,0.15
0.13307312576790833,0.6,0.98,0.85,2.5,0.4,0.1,0.15,0.2
0.40132668978664393,0.6,0.98,0.85,2.5,0.4,0.1,0.2,0.05
0.2586650792900274,0.6,0.98,0.85,2.5,0.4,0.1,0.2,0.1
0.18074834232667306,0.6,0.98,0.85,2.5,0.4,0.1,0.2,0.15
0.13919685703756846,0.6,0.98,0.85,2.5,0.4,0.1,0.2,0.2
0.43492893642720015,0.6,0.98,0.85,2.5,0.4,0.15,0.05,0.05
0.3071555672765095,0.6,0.98,0.85,2.5,0.4,0.15,0.05,0.1
0.23733993671801185,0.6,0.98,0.85,2.5,0.4,0.15,0.05,0.15
0.20250720423890595,0.6,0.98,0.85,2.5,0.4,0.15,0.05,0.2
0.4716155412113917,0.6,0.98,0.85,2.5,0.4,0.15,0.1,0.05
0.33251481525600973,0.6,0.98,0.85,2.5,0.4,0.15,0.1,0.1
0.24941421048562593,0.6,0.98,0.85,2.5,0.4,0.15,0.1,0.15
0.20059036663088017,0.6,0.98,0.85,2.5,0.4,0.15,0.1,0.2
0.5011310072734184,0.6,0.98,0.85,2.5,0.4,0.15,0.15,0.05
0.35596902256178,0.6,0.98,0.85,2.5,0.4,0.15,0.15,0.1
0.26575204251262047,0.6,0.98,0.85,2.5,0.4,0.15,0.15,0.15
0.2088131243614011,0.6,0.98,0.85,2.5,0.4,0.15,0.15,0.2
0.5250219831781678,0.6,0.98,0.85,2.5,0.4,0.15,0.2,0.05
0.3761120351354275,0.6,0.98,0.85,2.5,0.4,0.15,0.2,0.1
0.28160467002740036,0.6,0.98,0.85,2.5,0.4,0.15,0.2,0.15
0.21971918433042203,0.6,0.98,0.85,2.5,0.4,0.15,0.2,0.2
0.5377118531282795,0.6,0.98,0.85,2.5,0.4,0.2,0.05,0.05
0.4056882184714808,0.6,0.98,0.85,2.5,0.4,0.2,0.05,0.1
0.3205993030880492,0.6,0.98,0.85,2.5,0.4,0.2,0.05,0.15
0.2658772352472235,0.6,0.98,0.85,2.5,0.4,0.2,0.05,0.2
0.5709745624830509,0.6,0.98,0.85,2.5,0.4,0.2,0.1,0.05
0.43222639409645036,0.6,0.98,0.85,2.5,0.4,0.2,0.1,0.1
0.3394289675826477,0.6,0.98,0.85,2.5,0.4,0.2,0.1,0.15
0.2762528542958848,0.6,0.98,0.85,2.5,0.4,0.2,0.1,0.2
0.5971150100607727,0.6,0.98,0.85,2.5,0.4,0.2,0.15,0.05
0.4545642551977663,0.6,0.98,0.85,2.5,0.4,0.2,0.15,0.1
0.35720861914370816,0.6,0.98,0.85,2.5,0.4,0.2,0.15,0.15
0.2891048601773081,0.6,0.98,0.85,2.5,0.4,0.2,0.15,0.2
0.6181354639013235,0.6,0.98,0.85,2.5,0.4,0.2,0.2,0.05
0.47310678981467996,0.6,0.98,0.85,2.5,0.4,0.2,0.2,0.1
0.37276852094314755,0.6,0.98,0.85,2.5,0.4,0.2,0.2,0.15
0.3015009209034634,0.6,0.98,0.85,2.5,0.4,0.2,0.2,0.2
0.1232353071552221,0.6,0.98,0.85,2.5,0.55,0.05,0.05,0.05
0.1506808109486457,0.6,0.98,0.85,2.5,0.55,0.05,0.05,0.1
0.1649734122303547,0.6,0.98,0.85,2.5,0.55,0.05,0.05,0.15
0.17105580260526668,0.6,0.98,0.85,2.5,0.55,0.05,0.05,0.2
0.10442095848392341,0.6,0.98,0.85,2.5,0.55,0.05,0.1,0.05
0.12838352597624345,0.6,0.98,0.85,2.5,0.55,0.05,0.1,0.1
0.14277475357262345,0.6,0.98,0.85,2.5,0.55,0.05,0.1,0.15
0.1497213797340455,0.6,0.98,0.85,2.5,0.55,0.05,0.1,0.2
0.10394043403933041,0.6,0.98,0.85,2.5,0.55,0.05,0.15,0.05
0.11612730376492844,0.6,0.98,0.85,2.5,0.55,0.05,0.15,0.1
0.12894255793157292,0.6,0.98,0.85,2.5,0.55,0.05,0.15,0.15
0.135844021018938,0.6,0.98,0.85,2.5,0.55,0.05,0.15,0.2
0.11432242559121021,0.6,0.98,0.85,2.5,0.55,0.05,0.2,0.05
0.11169384916062873,0.6,0.98,0.85,2.5,0.55,0.05,0.2,0.1
0.12284819595181393,0.6,0.98,0.85,2.5,0.55,0.05,0.2,0.15
0.12883470505881178,0.6,0.98,0.85,2.5,0.55,0.05,0.2,0.2
0.14110095546952164,0.6,0.98,0.85,2.5,0.55,0.1,0.05,0.05
0.12798143330616424,0.6,0.98,0.85,2.5,0.55,0.1,0.05,0.1
0.1412624328825739,0.6,0.98,0.85,2.5,0.55,0.1,0.05,0.15
0.1524527209057043,0.6,0.98,0.85,2.5,0.55,0.1,0.05,0.2
0.1463615532970228,0.6,0.98,0.85,2.5,0.55,0.1,0.1,0.05
0.11767752842530492,0.6,0.98,0.85,2.5,0.55,0.1,0.1,0.1
0.12547787552513673,0.6,0.98,0.85,2.5,0.55,0.1,0.1,0.15
0.13715054407136662,0.6,0.98,0.85,2.5,0.55,0.1,0.1,0.2
0.16062457684329537,0.6,0.98,0.85,2.5,0.55,0.1,0.15,0.05
0.11711976397226047,0.6,0.98,0.85,2.5,0.55,0.1,0.15,0.1
0.11548046222698337,0.6,0.98,0.85,2.5,0.55,0.1,0.15,0.15
0.12591112893834974,0.6,0.98,0.85,2.5,0.55,0.1,0.15,0.2
0.17518623640939884,0.6,0.98,0.85,2.5,0.55,0.1,0.2,0.05
0.12214765554875073,0.6,0.98,0.85,2.5,0.55,0.1,0.2,0.1
0.11258983996056782,0.6,0.98,0.85,2.5,0.55,0.1,0.2,0.15
0.11981389044890077,0.6,0.98,0.85,2.5,0.55,0.1,0.2,0.2
0.21051961167390446,0.6,0.98,0.85,2.5,0.55,0.15,0.05,0.05
0.16399060484934586,0.6,0.98,0.85,2.5,0.55,0.15,0.05,0.1
0.15235890884301026,0.6,0.98,0.85,2.5,0.55,0.15,0.05,0.15
0.15596798994402894,0.6,0.98,0.85,2.5,0.55,0.15,0.05,0.2
0.2206224129976217,0.6,0.98,0.85,2.5,0.55,0.15,0.1,0.05
0.16393231136030284,0.6,0.98,0.85,2.5,0.55,0.15,0.1,0.1
0.14413108704720054,0.6,0.98,0.85,2.5,0.55,0.15,0.1,0.15
0.1431102275718961,0.6,0.98,0.85,2.5,0.55,0.15,0.1,0.2
0.23420094306446762,0.6,0.98,0.85,2.5,0.55,0.15,0.15,0.05
0.1692937884470941,0.6,0.98,0.85,2.5,0.55,0.15,0.15,0.1
0.14151643159086988,0.6,0.98,0.85,2.5,0.55,0.15,0.15,0.15
0.13485906384760135,0.6,0.98,0.85,2.5,0.55,0.15,0.15,0.2
0.24797704747634505,0.6,0.98,0.85,2.5,0.55,0.15,0.2,0.05
0.17616029349241066,0.6,0.98,0.85,2.5,0.55,0.15,0.2,0.1
0.14242767941482837,0.6,0.98,0.85,2.5,0.55,0.15,0.2,0.15
0.13162167924510224,0.6,0.98,0.85,2.5,0.55,0.15,0.2,0.2
0.2714174298405828,0.6,0.98,0.85,2.5,0.55,0.2,0.05,0.05
0.21261018179788407,0.6,0.98,0.85,2.5,0.55,0.2,0.05,0.1
0.18347940484260022,0.6,0.98,0.85,2.5,0.55,0.2,0.05,0.15
0.17209979764692124,0.6,0.98,0.85,2.5,0.55,0.2,0.05,0.2
0.2833506710543008,0.6,0.98,0.85,2.5,0.55,0.2,0.1,0.05
0.21742477695673626,0.6,0.98,0.85,2.5,0.55,0.2,0.1,0.1
0.18163864793749854,0.6,0.98,0.85,2.5,0.55,0.2,0.1,0.15
0.16500853744278193,0.6,0.98,0.85,2.5,0.55,0.2,0.1,0.2
0.2964751994840638,0.6,0.98,0.85,2.5,0.55,0.2,0.15,0.05
0.22505536515964836,0.6,0.98,0.85,2.5,0.55,0.2,0.15,0.1
0.18381480986929846,0.6,0.98,0.85,2.5,0.55,0.2,0.15,0.15
0.16227589170806814,0.6,0.98,0.85,2.5,0.55,0.2,0.15,0.2
0.31000072869557366,0.6,0.98,0.85,2.5,0.55,0.2,0.2,0.05
0.23348902511117622,0.6,0.98,0.85,2.5,0.55,0.2,0.2,0.1
0.1871033342621023,0.6,0.98,0.85,2.5,0.55,0.2,0.2,0.15
0.16154427481327652,0.6,0.98,0.85,2.5,0.55,0.2,0.2,0.2
0.20383848186293013,0.6,0.98,0.9,1.0,0.1,0.05,0.05,0.05
0.16339757850813783,0.6,0.98,0.9,1.0,0.1,0.05,0.05,0.1
0.17280689404905794,0.6,0.98,0.9,1.0,0.1,0.05,0.05,0.15
0.18836982433379565,0.6,0.98,0.9,1.0,0.1,0.05,0.05,0.2
0.27263105414129646,0.6,0.98,0.9,1.0,0.1,0.05,0.1,0.05
0.16531432501567964,0.6,0.98,0.9,1.0,0.1,0.05,0.1,0.1
0.1315858162902199,0.6,0.98,0.9,1.0,0.1,0.05,0.1,0.15
0.12532040428668445,0.6,0.98,0.9,1.0,0.1,0.05,0.1,0.2
0.35063258796004576,0.6,0.98,0.9,1.0,0.1,0.05,0.15,0.05
0.22161299318006378,0.6,0.98,0.9,1.0,0.1,0.05,0.15,0.1
0.16683507158504213,0.6,0.98,0.9,1.0,0.1,0.05,0.15,0.15
0.14148008183245003,0.6,0.98,0.9,1.0,0.1,0.05,0.15,0.2
0.41590587919517963,0.6,0.98,0.9,1.0,0.1,0.05,0.2,0.05
0.2755303471458395,0.6,0.98,0.9,1.0,0.1,0.05,0.2,0.1
0.211351387198867,0.6,0.98,0.9,1.0,0.1,0.05,0.2,0.15
0.17731383356571984,0.6,0.98,0.9,1.0,0.1,0.05,0.2,0.2
0.46847670525275253,0.6,0.98,0.9,1.0,0.1,0.1,0.05,0.05
0.310651592865269,0.6,0.98,0.9,1.0,0.1,0.1,0.05,0.1
0.2504944306336952,0.6,0.98,0.9,1.0,0.1,0.1,0.05,0.15
0.22984787911081872,0.6,0.98,0.9,1.0,0.1,0.1,0.05,0.2
0.5311876879437557,0.6,0.98,0.9,1.0,0.1,0.1,0.1,0.05
0.3416076574094625,0.6,0.98,0.9,1.0,0.1,0.1,0.1,0.1
0.25188645354466477,0.6,0.98,0.9,1.0,0.1,0.1,0.1,0.15
0.20701766759919168,0.6,0.98,0.9,1.0,0.1,0.1,0.1,0.2
0.5860713167702678,0.6,0.98,0.9,1.0,0.1,0.1,0.15,0.05
0.3813636980654094,0.6,0.98,0.9,1.0,0.1,0.1,0.15,0.1
0.27703973071900834,0.6,0.98,0.9,1.0,0.1,0.1,0.15,0.15
0.21815690176642327,0.6,0.98,0.9,1.0,0.1,0.1,0.15,0.2
0.6320665416586887,0.6,0.98,0.9,1.0,0.1,0.1,0.2,0.05
0.41836190477419494,0.6,0.98,0.9,1.0,0.1,0.1,0.2,0.1
0.3058200930265423,0.6,0.98,0.9,1.0,0.1,0.1,0.2,0.15
0.2389881885658761,0.6,0.98,0.9,1.0,0.1,0.1,0.2,0.2
0.6867906864550052,0.6,0.98,0.9,1.0,0.1,0.15,0.05,0.05
0.4844177798957511,0.6,0.98,0.9,1.0,0.1,0.15,0.05,0.1
0.37689894948542596,0.6,0.98,0.9,1.0,0.1,0.15,0.05,0.15
0.3177237699290936,0.6,0.98,0.9,1.0,0.1,0.15,0.05,0.2
0.7425499015444088,0.6,0.98,0.9,1.0,0.1,0.15,0.1,0.05
0.5236983188987172,0.6,0.98,0.9,1.0,0.1,0.15,0.1,0.1
0.3987569993902154,0.6,0.98,0.9,1.0,0.1,0.15,0.1,0.15
